NU_INSCRICAO,NU_NOTA_MT
51a89fc2f4d2050bd4e14c9b57f2b866fa313b50,0.0
e0046f52481512ec10030f695dd3d56c14963819,513.1984000000022
4c3d0438add4c03cb81a25c5eee309226aa28053,437.95295000000135
a6ccfd0a72c41402e21ee1249bee9555d0f6ca85,499.56489999999854
a3907b7aea4adf9c53cbde27bffdcef60a0d04e5,0.0
0ae9567502f385d06a8367de33e93952a2ab70c0,462.9424499999992
69d2ddc8bdf8d604a71a2752b116907482329a27,409.18405000000183
a1203344dc3ac6e15e54db1b21423904cdd91800,440.18520000000257
c759ad904d22197f1cf3b5ef9e41ee1609513cea,708.8260500000013
9c116780cc06704304d288d079076f160a17e16e,462.4026000000009
5ec30b784da3aea81e18bf21e7892e19e48bfe8c,413.7628000000019
29ff45ccdb3218636888020586ad0937061d5fce,535.4541999999983
53b40f113d9d9e8d8912f8617f6dc02ce58527ea,0.0
56de6d3b1e9154dc987213e9be4c1cd4afff4844,0.0
42e41941b2e875c39adea29e0316d4463b645bc9,503.7081999999982
8bd03c9e28441366b398da85e8cc788bf1cae5e6,440.3787999999988
3ace49b9611aa1c405b2c02d2a901e6b444a7b01,416.2190000000008
c5a416e9d46068859aa2aba316db0653b8bfe95d,406.71154999999885
79241e179af88eebfc54cb143d00a31f32dc1543,407.30069999999995
08388faaa66a1114f5c9f268f91604a87c53bc1c,417.6914999999991
c5b5e075d4bfb13fb80a3220ff735a47c3064e96,0.0
755163a5846bc975b2f56d173b8d007274af14e9,469.3861499999995
9dc8176b2b435cdabef75b6bdba80010da32bdac,499.09500000000145
db58077a6d9064040df91d4c211f102003d2e1e2,463.32365000000044
ae74666fdb53a31eabb98ff1f8be09c01d3c90d9,481.3171000000013
16397992b0106ec27c19b528b0e054cd177ebc22,491.5266000000004
ac31ca75101445def2cf48e297b8928655378167,437.9036000000009
278fefb75892bd65c121cf6c61ee1a4b78cf7929,0.0
8fe81ee79ae22a3b9cd83a833861e0970c565c29,440.21720000000096
2cbb5a6a737fe9b8cd65c28132dc0f62a7c9f932,541.3166000000011
172c3201202c7da0b9a8233e72fde6d0c6f8d388,448.22610000000077
798aa833377b56d48abf3216c1b5a631c3149322,416.1789999999984
1e640126b34faff7accbcc0682260a5ab9476f66,0.0
ca044ecc0326ffc8dd05e80824b936d3a4a9e4f8,675.4967999999999
5bc8c472a9d28a0d0f92c9f46470258394d7e363,429.9279999999998
826b79288e1f91a3e15010d40bef197c37340b69,444.7408499999997
6c6b6f825e9bca4c092d2e3dabe056ec8300d921,610.056599999999
1653a4b2843735e9649b54a57c6146d3c8c2a5a4,568.9481499999988
f77d32cb03e2d5c6607c3169151b8b24ba11cd14,388.1142000000017
fcd382593b2bba0637f03548f6a0d7da6835f51a,469.17254999999943
de5a01f34e0029656f45f0f7c29d71f9a2d7be97,543.6256000000003
a7cc1691397eb337db3ab74d7f15d2682ce98f99,0.0
a23b332bafcca06eb8cefda864c756f5791de732,534.3644499999988
ff298bf688bde9db13791da42e91b7d40a02bd0a,517.9937500000004
0d46f75ddcee3b4587305b7316f53d3a3c149bdf,549.9275000000016
ddd777e1831b4503bf1ab99610fd57852b52b2c1,433.8289000000007
19e929094c9125d910057a57e7f5848a0664b815,453.07484999999923
c3b3a42edbd7966a308858e9c60a0f5699280255,555.6747999999995
69029c08cd046608078c004179d57137c7bc9789,487.59310000000045
06f46db734fb75f5a610d28c37b830c2c0c193c2,471.4598000000012
420e2c2feb6b050c91b9badff729fa95cdc9cd73,651.3564999999979
c145f2fc6dc2a3d238e440be5eeacb9225a12e88,506.07345000000083
296c589f825e518bf2656d32ca54043e9642b5e5,479.58875000000165
5a02e1ababe03db1aafe9fa1176e0b8d42ada72c,442.54435000000046
69bb73b125a392aa8bcdb97ccb824827a83f02a6,531.2395999999974
41b5f19354c8262b799b2d6fd433f5f056d64c21,408.99654999999893
179e4eb03317a216cce73131c1fe32df6d7affc7,420.3410999999999
683d4874912f09abdb539e4d53f4c466a7b22bec,434.08740000000097
2d6ee8009d8d740b82fc986536a6046cc07a0547,0.0
cf05f39e6be2a1f1fb1eaa48a1e1f199bd62ffb8,439.29244999999867
1e198a957380b99a5522bb8ccd848c77cab55cd4,431.5383999999995
65116120167f20ec93fb8a852a2ae24c6ea83e3b,477.02119999999957
c6cc92d5343c2833343ca95870de90ab97e954ff,498.4358999999985
851f227e847b2fa8e19b9f120d42897c27c8569d,0.0
9b413c2c7b2222d50e112d2ff513eb8becef359c,425.6554500000001
b133590aa5255266e53a7e5cc9ff98c7ecba5b07,552.1297
c389d7fe6b068ae69d9e18e860116bf3e83729f5,431.96854999999914
04b6d3386f2ff30822cea94b2335647b08634f69,457.50379999999956
1ab970adf4511759f8696ed663087edacc27afbc,0.0
122a1a72a6a33b5d34af8c204b089e6eb3a6ffc7,428.2485000000001
f79f9d53534914cc05e3b69b442befc8747d39e5,508.45389999999657
b9dca5370778c64f1743eab56bcff742b312866a,450.66865000000166
f5a8f5810316ca0e32f1891b295b2ff52855031e,503.2436499999998
467224cc802895d7c56ddade42b895a4f9feb351,447.2713500000007
ecc35aaab26f1e81337edcca3215aeee255fb4a8,431.6826999999983
3a1145582896288ce470f8e6e6ccfc8c4d5f7dc6,531.2442000000012
5d6b378efe9bee999365f7e7f2baef121d802554,439.04419999999976
e559b0224c70c5f6375cab74919eda3157a95fa3,429.2453500000001
e08934a95a0424ab45b35196cfc130079047bbb0,0.0
bc44f7f52c8e06d0de82f9c039b9da38d1b3a76d,453.5857000000019
e9d39ade4112655fdf26965da153d02dd6a97b69,0.0
942dc483fcd8124d7fcf466f510d86ad29f15e15,0.0
3450b511f871652abae2d58183296f0e72276a87,409.6909000000015
ac622d213a881f9eafabd518aeb3aaa5b45db706,446.49845000000016
3edb63618d5cc43193bab8193e35a631410fd76c,0.0
a43be57516977c471b76b5b4189d4cd1167b5d11,0.0
3e560c1c260b4313ad253f31c77cc6737f3778a1,425.69465000000173
8252119c0397e283807d1ea96789b09a95ed70d8,0.0
cc8c985befebe7bb7783571e9b77943fe08ba612,425.7983999999998
828c1553914afa3fa85435ae1acdcf8d125dd969,497.8143999999971
301cc8580119bd31cc5049ce7de3950bf7359f53,416.58199999999863
e35c8e0bf8466bad9e5a55d141e58928729468fd,429.09735000000006
bce711a004527400034e68bfc44f549f24d23904,455.18895000000174
14cf801dea9ed60d04697cc3f18dfda874a49e1a,0.0
220a172bcb4c4c592469dbfe28e6bcf29cb4ddbb,455.35130000000396
bba61862a0d5e374946866314eef256b08869072,440.996650000001
9834c1fe9a6e135008415863a86272af15f872ba,440.4437500000015
8f751f14b74f7a5583bfaf744c90299d3b02f60f,454.87500000000097
46bcc20269811392c1dd18d0b446fa85aa6bc02f,0.0
6798578a55f6837578efc13df75af7044f25fc83,576.109749999999
296d043c4cf92f5472007f8d2b26aef6ff465cc8,453.23189999999835
a14a44ed88d9356f9c732a2bac09796b2142cc14,600.4394499999984
72476117cd53a73c2173cf5ac81e4def90f96ee6,440.78049999999814
a448ecf06c50bac45592d241cfcffe8c91778336,584.7391000000009
c277a60e771011de2be776c1079af2116f7f7cc7,537.9069499999997
6417b48130cec022d06033bd008866e3224b99bf,452.58739999999926
d0ae824a3c12796d5707fef22708b1c8d4659176,420.8613000000011
0d82cdb31205110637841bfa1bc54356f610b359,406.22484999999864
523161b8f9d3a07af0ef0f9faff9ac24ed6a3c72,0.0
706cc284dab3051ced52adeb62818c7bd0ac42f2,461.20865000000015
16bbfb1023120278eea074c72053e5cb81504fe8,433.2077000000011
c88ee0a25d42440c7b586513c62fbf3376851c8f,0.0
dfd4c2302f9c0925421d2439c964aeac081a9adf,414.33180000000175
1de35a53324e9ea51063f098dc18d615ae2bd66b,0.0
f294190285c04b1d4c5116eb0f3bfee2d4171110,501.96304999999927
c2fafee12060b2f506d4a62ac9c85eac28ca702b,0.0
555f23ecb19709bbc92ff4f0d2b987306c1416fa,424.90884999999963
021d0f62e28803aef8c35bc0e4313b4ecf1d2981,0.0
8d1967edeeea7561710452a89b98f1baffc32a6a,430.49325000000016
a9c9859c7bc1fff2cf8e1cb92db9325a207fbb0b,0.0
a04d8a60ddffbec04f7951e77d84f570b689cc32,452.60064999999975
859c3c94d0bc245c26422abb7f289331ef084797,660.1364500000019
30dd1124ec542e7bcbcabd2b18577f823db9a4c5,559.1151500000005
18b4a466301d3ae63a0a2f84734fa1e69774b180,429.36269999999894
5248eefa83d58fc32e6cba6e47cd80ccb3b0b64b,439.2092499999991
590de397312d2abf63ccd52fb8f46fa720b4284c,616.2065500000006
b4e1261b410cf336bdbdffa6991b5fa5664704b4,466.77685000000093
d7d56239210cbf51b63fee7fc33f93d7ab5fdf4c,482.9143
55d252dc2cd12eeb11859aa80654cbb2caed2c88,467.16180000000026
2a39d36af99267f5f03a6f4e35cc252146201fef,0.0
e5556fe7aa9fe6d85e337467a00fac61f9df2460,0.0
e84cd2e6149416241129c24b20ae6e3cca3bb521,410.43619999999873
b7768c154de5b67a043e4b97c2b0f82d06830f71,505.939150000001
77328cba4cf800777d4469e48a0cc95fa1f09d4b,427.52699999999663
48567b1c49438b0b24e7e338372e08c6b9f09818,468.8605500000006
da93c07fa0a9d683b5d744b341888cc489ebef1d,432.52935000000133
6a65b52fdf5b7096d9730d7e32a2360912651ba2,0.0
ce797b2fb63028a78edaaf59c5ba09fa4fc5a0a0,452.21700000000044
9c613b956fdd251bda7a8ac21441f5fe67d7f357,458.09554999999966
bccb0499823ac2e475e7f3ccd36b8e9214bb2f0d,417.1390499999989
1b1326bdd1998fe5c1b7e6071e6b0f9881af6319,0.0
09c63fa60a00172475617c0c671b9cc60f149dcf,453.7197000000036
e5bb65ebf3a09635c7d3ea32f93abc45e54e83b9,458.9472500000012
ec2bd1d568a708cdb28d059820416bdda79557dc,439.03135000000026
fc7bb22ee547c81f2de75c284984a67db00f2322,500.06779999999895
87e42e3f1e79c11b9bec6826b4f814304531478b,479.95660000000146
208b03e228c504e12e4c700aac9495b94b4c7407,627.8531999999996
2e2c64e5e2c9a9679560b233d2ad216ace93f660,485.6089999999992
8b5ca68dd135ace09567ed5d50baf0b2903df1a5,576.2132000000032
1c28248e98845afca1865c459314249feea999b0,0.0
493e19b41cfe9968dd0eaba1868bef1b3d84defc,525.1252000000002
bf431548e10941ab81b1a34f92f1cfb01950fd62,450.07380000000086
a91404916fdccca1894af4edbea7666901f6252c,569.5318500000002
95ad9e51dad8e089af0b0d39c0419064ca0a2840,0.0
940358b0bbccb29c1d2a79529b2172c43da6cf7b,451.45739999999876
947c15e258fbe04cbe9e6beffd2c8a16b959d781,464.32724999999937
293bebfab8bc0f1981e06f74729451ad261c408f,569.8959499999988
21811108f3f9679121c19ea24f253687e2fcdb2d,590.2982499999985
d71ea9e82f6b226de3a80c0a6852af12f98cafdd,414.9668000000002
e5099c2b9af1492528206c5324fc629b53d39b8e,452.8650499999985
db83eecf9ea6d34183bdfbbd3a294239d209998f,427.38695000000155
4293ce669b29af8502f54e8c681f35ada3faa9e5,422.1041500000019
31ff07e2747bafb95752566b0f5a64b922882904,422.0521499999994
fa69a477c4c6483c3bfbbfc691f7be572baca304,599.7995499999967
3b8a8d9ba1ade08724431323599b06bb8979f602,475.0842000000034
387e9fa8f1278ffb136f52b79a2ebb4eab6d2c48,427.3711999999988
8332264f63ce9bf729b5897f54db6beb4f76178c,455.1961499999975
a1c13ff1a61acf8973a1cae595c7ba855d4f85f6,699.1166500000039
2956c2d286a5003ab466c521de37dd1d9c56b138,491.59060000000045
3550059bd7e1cea2b1ca8f4c26b97ed6e17372a1,441.10504999999915
9da399adb6dbe6f539fe289790b7c7a97f77ba68,534.3900000000001
a644cb43c16195db2b590b4b3acbe78beb00a757,516.7195999999983
db6aeed0b0d3930b82978c8b0a9ac8182e4a98b2,475.35189999999767
e149f4e025f0dd43bc3f4486a8b51812386e8180,442.33115000000026
dbc1235a05198e5e54bb9e455d6276ab6b3328b0,0.0
229c208f27d32caa49c60a8961a7a0000fa35d0f,463.66594999999995
ee4bb115f15bd578cd5b1ac2bb299fb7b0b61fbe,564.1608999999992
db0f1ca0f0ff867b5a4300028c6e494ccaed38e8,433.1518500000003
74d2d2e8e9565d5f6d346a3d936c49db65724286,0.0
e5f10e690160331385f35e159ed1bc5c4200e1bf,431.72170000000006
4852b5e9f012432260567d41bf04692c73f86f01,428.7878999999997
428f8c0a0f3fbf198f5feaf2bf61415563853e6a,455.06489999999945
9a9a049c1ede532731ab8dd050f076bcf3ca912f,641.2531000000002
f232120e01c15fae99266adceb47be0c3df15e08,455.7334999999977
0b10fc81f5234c7d7d3aa5d01428f1cf3fd49b37,0.0
034b2c5829e5497540fa617cb05b4e8d38d4d4a8,467.4544500000021
56d3ec2cb296719d257acc058f480a344bfd97bb,475.21175000000136
e5ef9dc7f7d3b256b5b5c56eb6fe8d43d10754e2,462.4988999999995
9eb9dd602fb470442e6bffbedf7a0d0b32ac5159,0.0
ab8d7f1592b7bbde25eb9b818b99741432cc8252,0.0
542aa64a6a87d1833d09c967fc672a88643116c1,421.2956499999992
a4aa7e6e2da158f0734646a9e5f514805fcfb15f,421.1496500000003
84ccf9c43b2eccd029c4462f9ba991aee25ea60e,637.9164999999996
d9ebdc3a49cf89ab31aed88ee4791a9401dcb3ef,717.9052499999975
bcc860a98cd46a9000f44f08d383e58f4fda1ed8,433.35174999999936
9cbf7e6191b4f5b346e0323698bec38edb2fa9a1,444.5575999999966
8077176ddb42ee9214d8d37b9c4fb7de0a6005da,440.2315499999997
d79709571e24ee9bf8afab33d06eee7929ac0286,431.4817499999999
1003b7d137a200f66ab4f2d3e05e981d9a023b08,529.0669000000012
ffcfa0cb27ef0facc9d659909316030e4e1c6d40,494.324099999999
a017f303bd2b207985b3f01ee43d9deec489ad65,0.0
6d5111a9889453975716b90ae82da4435462af9e,439.30285000000094
3f528b6e3b867d4116bae65044d6e271dd65fc8a,465.8803999999997
f15b8cbe31fae7ed5a1b8755b91195dc85bc1e07,461.5389500000016
b6bbd503a3f02c9c0639f224a94f2951eaf554a5,0.0
e09a82c12b4c3ef4cf9134d0053b85b610f3911c,424.14134999999953
708f822e4db57aa0ad0fc7fcdec0dcb3fc9a0238,526.123800000001
d0b5a4ff0031607990780a1db353ada430aea498,418.2982999999997
24cad5cf91558b12b45c1212700db673e5ab9b40,427.65220000000033
f1d79760b6199b7aaaff1f7e375e2924f4f009b5,453.4352499999985
6d5b8a639c6f9fdc4d65813bef49853eb2f5d5c1,417.1207000000011
c6d8390bbb0c91ef180da9e1c67318010bd84083,490.40885000000145
a0bf486a224c638a70bebd3cac3b1c1827b9d830,454.26770000000073
1e1a31194dded0ff0f168985aba3dce8bde7daf2,446.8175499999984
cb6ffc83e9949e6ed72779c670ea9a375ac367fe,447.62945000000167
8125c71f5ecbe722eb675219e0450bf75134e9a6,419.80579999999946
b625c5a18b2d8fb257d71bb5164549cbdceb822a,0.0
27666028586f534a805324eaa3c121f37b991ada,508.01575000000116
a762bc4e107aa359d742210907f8d12540263dab,0.0
2978e2b3b4792932d9265d7f4db581af88d1a921,524.0285499999966
200cf1f0dc3cfb88faf34a12a89d718c4c16ef8b,446.6027499999993
d4e9ba5815a08a480549c51e5b02e20666c663ae,0.0
effb9dc8056f1c11243fb0029182555553f03eab,413.3112999999993
7c712150f587a98c7da7f463a610af0518cd0c8a,0.0
b4327f93da9bb6252aed8c1d43898a7fd79ea058,0.0
17b6e43bff847be21256a445590fa7a7ea7c1b88,500.89390000000196
b1a5f5a69bfed0611ccb6be84f08048fb80bbc74,437.1085000000007
a27083eeb56a694649973eb5643a4fbbf14f8498,475.65375000000125
6c6b84d373077d1fb5e174ec6f98c84171e1b014,484.059800000002
5b7c07974bbc5152dee67fd938d13fc6af6d3956,473.2519499999995
f821fd4401e089f1805edc4133e4ffed07face2b,414.1534999999992
586e7064860818014147f486a6a1588301e6a3bf,518.1086999999982
4f614ed4b5f35844728026fbb84495c6741703f7,497.20489999999927
dd96b2eafc3318b01a1659d420a0fe5a00e308d1,467.47985
810121e807426e1e4817a5e70763ac080d7ac2a4,438.67905000000104
81fb55ca891b7f81ef4d173c02db0966d33623f2,431.4590499999996
ef9c0e03eb57f21ca8a827af9bfc1860d901df2b,0.0
d80e565ade74808e6ae79d10f650b873a9d360d6,517.7670000000022
a00af9d414e813ccf0997acd63f02da73546b0ff,0.0
e671a7695060523674eae0b4d44a5f6f07bdad2b,0.0
6d33118b6b0b735194f0ee871a5a5c5ba8b57e73,474.2673500000014
558fd1cf1dcb66e73f1e4e2f194187e474479d76,473.1011000000002
da45016b0cbcc19ead94a81329e18357a188b694,434.79454999999916
91d6ce670cecd35b7f7da283df465ccb09f4fb32,460.4353000000021
292ff64a45a5d097187a7d7fc7ae944523a3b66a,421.2902000000005
c1020ba850c9730056bfaab2ea5546fca7d69bb6,448.35375
4be47d1f5c4fa0c08945883a1245ce93bfb43171,559.118000000001
3188528b46d4a71ea6646dbd6b682c81f1e02d55,420.70004999999935
89ee650f4b18600df329689aabcd687e8ea3ca5a,499.93204999999875
e457e8f1f9a458e1115a77d58a3effcaebe7f49e,424.54290000000043
7ecdbf15492309acef88a0cea8202c5f753f4be8,647.8158000000005
b129145e9fa4672ac2ff2e9029b1da8caededbd0,0.0
828f76a49e5571369cc38c0424f3ef6098dc98da,0.0
bc2cbc1470b13023cae4e0b171970c29eab5f8af,527.0345
ebbe51e0e45b1af6a3581b735c9391a0f10c3ca8,0.0
8650b36bb6108cebc07364fe068238a716575b26,452.61389999999847
1c6cbf69a4c9bb53f3ca9c5417965c00e9f4404c,736.906300000003
816ba4bae3ff674339493b188abd6946891190a4,432.7837999999995
d134a7e70be9b9360539c8721b7d00a2969ebae3,0.0
7f254637ff008fca97bdca8d6341a58aca7b6c6e,494.96345000000014
3f26c9b465e29cbf697ec03a0e29115683a5855a,433.24539999999666
ba0e14a4dbbd763c46777e5f14da21219ffaa172,401.2854500000026
83784ad3771cbe2da4b1f1d810ee402fd68f51e5,426.4821000000002
ba081bdc6e11a4364b8cc398ad8bce51383cd261,0.0
7528625c7695f25665da7eff0a75b2e42fe25d51,496.0908500000004
80d4a78f2c741178a286f0383946fae0a1b1a452,470.2771499999986
f9498d084d82309516f4b32ad5eb0b6ead920b2e,482.3077999999992
6d7936cd053671f5fa83cb0b17541834f752f2e2,444.9413000000009
82d718bca0d0bf2440d1b0703e3952bda0d02dfe,573.2911500000017
9f75e68e9754aa2c5b8776372ce0bf895d868949,584.5441000000042
6c39c98faf734bfb5082897e378e39946eb10d93,428.2658499999985
70763bab8a79c09e7d7c09f7a20bb5d65d121cf9,430.43525000000227
6405866582cfa671329a8ecd69574a0cd1a04736,475.0549500000005
fbdfe67d01049e3227ff41861ad00710d85b9039,0.0
b0e826be3f7fec09a5ab4ffdf39b02074f52257a,460.64604999999915
0697517f1ee45b47bbf39e67ad89db1c16f99aeb,425.0421499999989
715703f8da45840db25b9a94f094b3790946c1cd,441.7690999999985
d8dbd1b69422da966feb6005d1ccce48548656d9,451.6569000000008
4019d2f602005d121df30144dfb94a4415eb8a0c,561.7864999999987
3b618106b573abf76aa2e1ad59e450fd001d170f,566.1728499999984
f3269ce0d968a788d47c6f069c4a3df837c53198,624.9717499999992
fc20052feadd87b6f71c2974acbde472d85e7bc7,441.35765000000106
ef5f221a0c4ed1747aa949dba2f629e98f3a9438,794.7492499999995
d3cd2e161aad20ae308e31d5d8b50ae102515186,631.9216500000008
5cb712c29615493002d34a6b652ce482548ec824,0.0
8cc6e2c636a728c62200b83e799c873033abbda1,422.7962500000018
3a87da90d76f149ac97c166c2eac94889398a36c,446.0887499999981
9bdf8d2765e09212783fd4fcee4ab75f752257b0,444.2643499999995
617077170c6ea353da522b2d3a3c00567ce472f1,0.0
b2055bb315e6a6fdaba9820dcf2c367999ba9bd2,530.6114500000011
ea3cf3a3d07f1a8fc156b4943c881944f3877a59,704.8944500000015
e328a1e01e3b9dc8824d9d2e283841d8ae0454b4,440.83755000000093
8bab73cd62fc3355f80f3c22ce7eaa03a7c54a6d,0.0
7a454b802a33e9bbfd90a6756ed5c937f4f622ae,443.8555000000018
be06d4428b183206a54f935ffd637e17c78ec019,413.96030000000195
cf0493d9ccf2221cf724ce4c4c15ce2a8aae4752,419.4647999999976
9be11ad09f6a49f2f0d6e491dae0ee919a9255c2,432.7534500000009
b01088d9acbf3b932f35a1305c8ec1ba6805e8ef,425.48715000000095
8e96867defdd5eb0c68069b8bb0f9ae0fd3fa31d,470.6645000000008
e9d1402dda596d5ce58e6e9cc4936d5cb18e9a8e,530.881900000001
b51c926e18c5c6988c59600cef4d26967affc458,472.49905
de64092a5bdc63150e380295ba9386765b9281f8,0.0
9fbe5c973f2341230109710c20deac899bed71ec,402.6508499999993
132afa9d6557cfe2a487466721579a24d16b4de2,448.36884999999864
644e204a4cbd6c0aa096e40288ac0495295f619d,494.1740499999988
548188f5b0a3d2450aa676371d239101407effdd,446.5724999999995
c5121aab1291aa9aefcd53293bbd58b1c010f14a,0.0
4f19bda861b4811b2a1eae5201f177b33b7f8b73,411.2269499999998
ec7568a362048cff5a24b71baf17f104026df3d6,469.2628500000012
12d0990f4718a2770122a0c0ad754743534aa366,432.38464999999985
b9cc0a191a085f277da57c5eb2e1e06309e4b391,0.0
7c042324ec0eb3e63367111ebf85efc2b9affb7e,463.65370000000166
92f81a08dc017be9b9f5680a73991aa90f9e4446,0.0
e96c1055979740f78343c675bd8f1d7f8b732c48,0.0
676b6d24d7dd2c35b0a57a58d0690e592503f1b4,399.11390000000017
c77b6e1c9dce23533d7c072d2ae6b34ed55577a2,0.0
20f4eea94dc7b605738de4e78284d9f71f3eb243,517.2795500000024
5d4acf7f9c77080ae06cea9799cc101ede20861d,444.23790000000076
037c5038930fa2596106850c7c8a59edad72f2c1,0.0
e9a9867d1a7cfe3178297b744cf1b553a4885927,399.5151499999995
1ee45b0f91818df74e7843adcfba00fde86753b9,0.0
b696fa87729bbafcec0bde5a5455915f62ed5b13,610.2026999999997
69a3189b5b0101904ef73a8b665a3867ac68a1a4,666.0297500000013
b4e0e77bf6d31753654b906441054537df266109,0.0
0a06eae30bb5fcdb15eb3d261a3d81207b260275,444.84534999999937
734b646ae65ded93731056fb3d1c8dd944450cd0,417.75560000000206
361e50b12f2c48e381adc51e1306930d31df04a0,676.1279000000013
d888770cff4f31ad6829ec47884921b31c57366b,435.9405000000013
7a5c90afaff8a6169ef1ea72181606d79b9d6378,696.1960000000001
359bd9844053bc96f774278bb2ab965606c7b9ed,517.5879999999985
bc4ae3f2f8d846b4db80a0e667d9f4697d1de651,468.74324999999965
170ed1f90204a83c85b49070b17abb6a1ce22e6c,471.94010000000117
08355fec0d5a2044db67315d2ab95fd813ff5c29,469.7494999999988
81c3754ef3405cfb729302cad6b19c8cf2ca4809,0.0
44ef5e76d145d5eedec1c4d45c27a117397e095c,0.0
4ad24f4e8bf49f4b9da97a29fcb613973583956e,0.0
dc6c3c108841812f15d3d27ea569f6c448aa3ffb,453.2331500000006
819a718cc8cbcc640b10e75b2fa83df51861809f,447.9484499999991
9d32d44962c04cf96af0b546791053e1c0b9e6a3,0.0
d131455be28aca75c7aa584dafbb72ec6df98d18,482.9094499999997
37e0ca73fa5d4112b13b03bc319d9f048a10f172,0.0
2cbe0589b4fe0e4458b0cf7f6bfff3c6740cc1ec,469.4962999999985
640bca070860f553c53520e3ea3ab0e86664f64e,0.0
6b0553528b40f4ce831bbfec2e95a3ff5d1ab311,0.0
1b4461cc2b948edbb5f737325a4e31b6e6f98797,498.0277999999987
dd63e7bc5d4ea8a9c0af9ffab318e8b2eb44945d,449.0181500000001
dd9472d01c77816f50f6fa6dfb64b8b382e4cc08,514.1717000000035
013599b786414d494aa114e5e2d7df923504e57a,476.555400000001
20fcb39e851bbbfb546161d2fd870df94ae8ce25,0.0
18343d926a036f75a55798195569a7ee65854e73,489.3510500000007
e276f34dc8fd34f3d5e5a83941f35d833f82c73f,437.24290000000053
4ad71376851f329e51c8032235f941aa94d0e71b,485.1701000000008
25392540b9f74992d7437fd3448a8ca00e71dc47,486.9487499999982
789fffef6c157dac09ababb9707f80b19483d627,492.2948499999987
b70538f08ddf1a96542d714a6806b352b30fd85e,438.5578500000011
d1254c3f862adb5b712fa171e01be8fce8b7041f,477.4169499999982
35cba76e6dbe536dbf05dd9f9248bd058856c0bf,0.0
8d4bc82d3278b1fc49ec5112c423612611c6cfee,410.68295
189e47f2bb91095864a695c23baed5c0d43301a2,411.32749999999976
eb65f90b1a02d029aed00ed2e671d34ab7b3df95,0.0
b5a6c99e0a60f42bdcd58c77460ab168ec8a796d,488.29315000000156
97a587003c6f723b3fec6e0bad35b6262585dac0,478.3834500000004
a5ebc24b3d568bae31750c27188fd1ab8804a5a1,0.0
6f0fd2df793d97c4ec15eb30c28350034c9cafff,0.0
7bbabf49e36a82e80d3d2d0e3b88b9e32e352c72,699.4845000000006
83a6c35f49545dad78534625cddb7ce17068d5c8,0.0
0ca2197e70477c761346f9956e1f6008627c8872,485.2837499999961
ea3c720e2731002536b9dd7eaea2a303b6435d8d,414.0799499999978
47f77c8edf0812b4dc1a2279f060e79c1d40b791,715.1914500000048
fadd997e6f8d710979feb567346b6c82904de506,0.0
4196d03ada472cf393b9f9ce5ec0959bbf327771,438.26149999999905
d4ea13e147e25118edce09f56280791853afdb6c,0.0
78fb3977da3d0df8ef860a1c915af7924abaaf45,446.3340499999987
c54cbdc74a346842b5e2800efaab4e6f768b4bab,458.8085000000009
3c68cd7995ce49798e7518f235ee2b018dd8ae8e,497.8145999999983
ffe33d71216c8e008ce660d6f289e3c44d204e51,0.0
67cf585383950d762e6e391c463d671a5ae85d7b,436.2693999999981
86ff26c3cfcabeccd14ca102485233114b9b8eb0,505.9931000000025
85c545e3bdc462f4cfc3de81e5d20b7e6408ee8f,442.5898500000004
82fe6e3d4554fc81abf6008cc42c4fbe0f011aea,486.88029999999856
407be45e519ff34300dac5537b911ac27d358b7e,407.61825000000044
7c87654f05b10251b2cccd938c2bc897f8e456bc,508.71355000000233
28cff56417acdbaee827d8b8da61f8fd81ab8fd9,492.2448500000015
